"rCRA"	"rError"
14185	50
13756	50
13925	50
13696	50
13953	50
14093	50
14060	50
13851	50
14127	50
14021	50
13850	50
14307	50
14511	50
14223	50
13744	50
13776	50
13839	50
13797	50
13945	50
13934	50
13824	50
14129	50
13817	50
14236	50
13860	50
14020	50
14236	50
13912	50
13774	50
14066	50
13644	50
13738	50
13844	50
13766	50
13903	50
14173	50
13671	50
13604	50
14470	50
14002	50
14133	50
13733	50
13866	50
14306	50
14227	50
14427	50
13829	50
13900	50
13643	50
13850	50
14101	50
14426	50
13949	50
13787	50
13902	50
14191	50
14342	50
13848	50
13928	50
13975	50
14036	50
14009	50
14133	50
14006	50
13714	50
13794	50
14053	50
14108	50
14088	50
14151	50
13884	50
13729	50
13905	50
13755	50
14362	50
13985	50
13886	50
13949	50
13792	50
13680	50
