"rCRA"	"rError"
2255	50
1977	50
1611	50
1907	50
2217	50
2202	50
2102	50
1798	50
2114	50
2283	50
1713	50
1725	50
1620	50
2349	50
1553	50
1818	50
1602	50
2361	50
2067	50
2252	50
2034	50
1921	50
2119	50
2228	50
2068	50
2187	50
2344	50
2050	50
1561	50
1795	50
2027	50
2299	50
1573	50
1664	50
1898	50
1725	50
1990	50
1636	50
1651	50
1619	50
1584	50
1967	50
1755	50
1866	50
2185	50
1935	50
1590	50
2180	50
1722	50
2080	50
2025	50
2082	50
2139	50
1834	50
1644	50
2123	50
1700	50
1896	50
1969	50
1880	50
1793	50
1854	50
1553	50
2183	50
2237	50
2076	50
2062	50
1870	50
1739	50
2203	50
2147	50
1956	50
2230	50
2082	50
1585	50
1821	50
2200	50
2014	50
1589	50
1595	50
