"rCRA"	"rError"
29602	20
28974	20
29234	20
29261	20
29064	20
29582	20
29159	20
30105	20
29272	20
29775	20
29334	20
29617	20
28974	20
29336	20
29138	20
28892	20
29783	20
29411	20
29005	20
29078	20
28970	20
30090	20
29541	20
29624	20
29259	20
30045	20
29475	20
29142	20
29536	20
29366	20
29700	20
29489	20
29222	20
29698	20
29276	20
29853	20
29421	20
29085	20
28948	20
29435	20
29056	20
29779	20
29428	20
29168	20
29698	20
29206	20
29454	20
28890	20
29857	20
29268	20
28999	20
29121	20
29786	20
29380	20
29205	20
29520	20
29764	20
29219	20
29135	20
29301	20
29244	20
29225	20
29301	20
29394	20
29020	20
29228	20
29173	20
29578	20
29698	20
29256	20
29483	20
29332	20
28939	20
29253	20
29497	20
29509	20
29052	20
29321	20
29457	20
29109	20
