"rCRA"	"rError"
29010	20
28788	20
29482	20
29469	20
29403	20
29698	20
29019	20
29244	20
28875	20
29187	20
29485	20
29563	20
29313	20
29209	20
29134	20
29667	20
29591	20
29468	20
28997	20
28983	20
29414	20
29452	20
29110	20
28996	20
29082	20
29150	20
29608	20
29161	20
29430	20
29246	20
29018	20
29382	20
29314	20
29614	20
29054	20
28920	20
29031	20
29515	20
28992	20
29047	20
28977	20
29253	20
29614	20
29044	20
29039	20
29309	20
29567	20
28994	20
29214	20
29215	20
29003	20
29281	20
29184	20
29078	20
28761	20
29147	20
29401	20
28801	20
29153	20
29405	20
28930	20
29616	20
28856	20
29151	20
28882	20
28941	20
29177	20
28831	20
29032	20
28818	20
28924	20
29241	20
29522	20
28922	20
29366	20
29614	20
29476	20
29049	20
28688	20
28907	20
