"rCRA"	"rError"
8821	20
8731	20
9080	20
8709	20
8764	20
8720	20
9167	20
9173	20
8911	20
8808	20
8803	20
8737	20
8909	20
9151	20
8826	20
9233	20
8871	20
8753	20
8930	20
8819	20
8805	20
9318	20
9185	20
9189	20
8693	20
8808	20
9134	20
8802	20
8876	20
8982	20
8923	20
9274	20
8855	20
8698	20
9001	20
8870	20
8748	20
8913	20
8736	20
9022	20
8801	20
8906	20
9074	20
8714	20
8777	20
8770	20
8780	20
9218	20
9229	20
8896	20
9243	20
8763	20
8915	20
8888	20
8906	20
8793	20
9253	20
9197	20
9008	20
8828	20
8774	20
8694	20
8882	20
8808	20
8787	20
8735	20
8760	20
8905	20
9310	20
8940	20
8800	20
8805	20
9024	20
8787	20
8696	20
9183	20
8846	20
8910	20
8894	20
8956	20
