"rCRA"	"rError"
1297	50
1516	50
1014	50
1231	50
1461	50
1055	50
1015	50
779	50
1030	50
1146	50
1087	50
884	50
895	50
596	50
897	50
1199	50
1430	50
616	50
1016	50
1155	50
894	50
1140	50
1261	50
558	50
1057	50
1344	50
895	50
1095	50
923	50
607	50
850	50
1185	50
957	50
628	50
856	50
672	50
647	50
1150	50
1250	50
607	50
494	50
663	50
1035	50
899	50
1123	50
792	50
916	50
1216	50
1077	50
1212	50
717	50
878	50
610	50
874	50
838	50
1194	50
767	50
793	50
1184	50
1261	50
1471	50
1258	50
1238	50
891	50
1271	50
769	50
1326	50
780	50
824	50
1182	50
973	50
551	50
949	50
874	50
1180	50
1489	50
1102	50
502	50
794	50
942	50
