"rCRA"	"rError"
3881	50
4175	50
4332	50
3843	50
3903	50
3784	50
4135	50
3920	50
4140	50
3842	50
4231	50
4403	50
3952	50
4206	50
3755	50
3937	50
4122	50
3738	50
4477	50
4444	50
3796	50
4158	50
3724	50
3804	50
3728	50
3768	50
3898	50
4475	50
3873	50
4377	50
4352	50
3888	50
4204	50
4133	50
3744	50
3765	50
3872	50
4368	50
3880	50
4140	50
4270	50
4383	50
4144	50
4130	50
4041	50
4147	50
3841	50
4040	50
3816	50
4449	50
4161	50
4155	50
4476	50
3838	50
4017	50
4157	50
3841	50
3937	50
3878	50
4087	50
4129	50
4126	50
4218	50
4040	50
4202	50
3752	50
4498	50
3794	50
4038	50
3792	50
3954	50
4268	50
4052	50
4134	50
3866	50
3834	50
3889	50
3985	50
3987	50
4344	50
