"rCRA"	"rError"
28998	20
28829	20
28918	20
28754	20
28781	20
28418	20
28693	20
28634	20
28778	20
28774	20
28774	20
28887	20
29179	20
28810	20
29044	20
29093	20
28781	20
29225	20
28475	20
29183	20
28943	20
29009	20
28407	20
28913	20
28702	20
28762	20
28592	20
29038	20
29076	20
28766	20
29004	20
28396	20
29449	20
28797	20
28747	20
28891	20
28722	20
28699	20
28998	20
28811	20
28320	20
29230	20
28676	20
29157	20
29051	20
29048	20
28938	20
28520	20
28715	20
29200	20
28527	20
28713	20
28967	20
28832	20
28674	20
28939	20
28545	20
29037	20
28993	20
28425	20
28954	20
28954	20
29012	20
28738	20
28499	20
28678	20
28791	20
28666	20
28741	20
28409	20
28888	20
28465	20
28606	20
28946	20
28631	20
28964	20
29108	20
29250	20
28572	20
29175	20
