"rCRA"	"rError"
28373	20
28033	20
28368	20
28129	20
28234	20
28252	20
28336	20
28561	20
27961	20
28242	20
28477	20
28272	20
28376	20
28377	20
28205	20
28528	20
28359	20
28312	20
28499	20
28383	20
28105	20
28376	20
28417	20
28141	20
28608	20
27858	20
28331	20
28389	20
28282	20
28063	20
28540	20
28196	20
28304	20
28244	20
28450	20
28369	20
28447	20
28180	20
28505	20
28476	20
28353	20
28380	20
28129	20
28408	20
28188	20
28334	20
28395	20
28310	20
28382	20
28456	20
28367	20
28102	20
28545	20
28630	20
28100	20
28265	20
28331	20
28056	20
28423	20
28468	20
28360	20
28287	20
28503	20
28279	20
28478	20
28385	20
28481	20
28366	20
28293	20
28496	20
28377	20
28242	20
28172	20
28539	20
28390	20
28126	20
28004	20
28651	20
28113	20
28353	20
