"rCRA"	"rError"
33299	20
33667	20
33402	20
33485	20
33554	20
33754	20
33278	20
33277	20
33513	20
33420	20
33334	20
33164	20
33623	20
33519	20
33768	20
33454	20
33578	20
33299	20
33325	20
33414	20
33641	20
33410	20
33603	20
33476	20
33186	20
33484	20
33200	20
33414	20
33715	20
33227	20
33641	20
33303	20
33453	20
33494	20
33546	20
33449	20
33457	20
33764	20
33364	20
33504	20
33802	20
33364	20
33303	20
33589	20
33380	20
33567	20
33385	20
33341	20
33525	20
33705	20
33587	20
33232	20
33338	20
33423	20
33388	20
33241	20
33555	20
33415	20
33899	20
33323	20
33519	20
33446	20
33494	20
33599	20
33571	20
33330	20
33661	20
33171	20
33359	20
33871	20
33550	20
33736	20
33500	20
33507	20
33336	20
33252	20
33238	20
33474	20
33325	20
33718	20
