"rCRA"	"rError"
28561	20
28205	20
28338	20
28328	20
28611	20
28564	20
28445	20
28273	20
28712	20
28426	20
28335	20
28430	20
28507	20
28307	20
28489	20
28683	20
28690	20
28558	20
28490	20
28298	20
28241	20
28286	20
28601	20
28536	20
28144	20
28677	20
28488	20
28455	20
28697	20
28607	20
28443	20
28799	20
28263	20
28644	20
28406	20
28426	20
28468	20
28648	20
28703	20
28707	20
28555	20
28476	20
28468	20
28440	20
28481	20
28556	20
28454	20
28591	20
28472	20
28769	20
28384	20
28356	20
28534	20
28481	20
28456	20
28421	20
28571	20
28502	20
28636	20
28312	20
28370	20
28636	20
28569	20
28458	20
28259	20
28234	20
28559	20
28734	20
28387	20
28474	20
28538	20
28520	20
28452	20
28532	20
28574	20
28501	20
27985	20
28458	20
28777	20
28804	20
