"rCRA"	"rError"
32822	50
32728	50
32698	50
32277	50
32202	50
32390	50
32802	50
32673	50
32439	50
32522	50
32664	50
32438	50
32269	50
31980	50
32636	50
32655	50
32201	50
32654	50
32492	50
32536	50
32691	50
32346	50
32548	50
32235	50
32928	50
32237	50
32900	50
32502	50
32810	50
32691	50
32162	50
32878	50
32453	50
32202	50
32463	50
31916	50
32140	50
32471	50
32140	50
32885	50
32298	50
32510	50
32076	50
32830	50
32338	50
32646	50
32437	50
32184	50
32171	50
32141	50
32520	50
32859	50
32959	50
32282	50
32954	50
32115	50
32835	50
32637	50
32806	50
32403	50
32277	50
32907	50
32108	50
32132	50
32593	50
32188	50
32228	50
32349	50
32277	50
32228	50
32545	50
32842	50
32163	50
32507	50
32808	50
32930	50
32494	50
32472	50
32849	50
32440	50
