"rCRA"	"rError"
8918	20
9233	20
8766	20
8775	20
9218	20
8849	20
8916	20
8907	20
8812	20
9167	20
9241	20
8876	20
8940	20
9173	20
8818	20
8760	20
8893	20
8787	20
8892	20
8824	20
8827	20
8922	20
9210	20
8814	20
9315	20
9298	20
8776	20
9244	20
8834	20
8971	20
8957	20
8700	20
9115	20
8789	20
9169	20
8721	20
8892	20
8830	20
8882	20
8998	20
8921	20
8993	20
9178	20
9194	20
8894	20
8837	20
8749	20
9136	20
9199	20
8862	20
8928	20
8908	20
8910	20
8932	20
9259	20
8918	20
9154	20
9179	20
9218	20
8854	20
8770	20
9336	20
8890	20
9161	20
8901	20
8663	20
9265	20
9018	20
8764	20
9285	20
8969	20
8984	20
8773	20
9214	20
8838	20
8736	20
8915	20
8844	20
8911	20
9189	20
