"rCRA"	"rError"
29536	20
30200	20
30104	20
29680	20
30744	20
30537	20
30679	20
30540	20
29630	20
29735	20
30250	20
30120	20
30576	20
30439	20
29825	20
30615	20
29706	20
30328	20
30116	20
30754	20
30421	20
29727	20
30217	20
29803	20
30595	20
30063	20
30729	20
30360	20
30501	20
29868	20
29293	20
30529	20
30084	20
29929	20
29981	20
29903	20
30289	20
30445	20
29584	20
30385	20
29542	20
29747	20
30457	20
29542	20
29772	20
29722	20
30164	20
29792	20
29957	20
30696	20
30520	20
30411	20
29268	20
29990	20
29496	20
30967	20
29724	20
30033	20
30581	20
30629	20
30441	20
30538	20
29981	20
30659	20
30280	20
30505	20
29725	20
29494	20
30684	20
30405	20
30681	20
30697	20
30632	20
29844	20
29782	20
29833	20
30677	20
30617	20
29847	20
30617	20
