"rCRA"	"rError"
5343	20
5413	20
5533	20
5931	20
5662	20
5957	20
5682	20
5596	20
6047	20
5644	20
5760	20
6001	20
5276	20
5434	20
5336	20
5371	20
5690	20
5781	20
5287	20
5791	20
5816	20
5347	20
5252	20
5843	20
5683	20
5330	20
5296	20
5827	20
5798	20
5587	20
5266	20
5994	20
6010	20
5411	20
5881	20
5326	20
5246	20
5970	20
5817	20
5390	20
5299	20
5171	20
5833	20
5569	20
5588	20
5631	20
5587	20
5318	20
5304	20
5632	20
5571	20
5221	20
5937	20
5641	20
5620	20
5395	20
5716	20
5872	20
5755	20
5885	20
5475	20
5765	20
5424	20
5579	20
5530	20
5415	20
5304	20
5908	20
5477	20
5819	20
5243	20
5293	20
6005	20
5998	20
5235	20
5564	20
5766	20
6006	20
5760	20
5396	20
