"rCRA"	"rError"
26698	50
26394	50
26465	50
26111	50
26482	50
26297	50
26184	50
26684	50
26194	50
26374	50
26490	50
26388	50
26259	50
26272	50
26163	50
26390	50
26192	50
26073	50
26223	50
26613	50
26338	50
26337	50
26120	50
26330	50
26264	50
26922	50
26138	50
26515	50
26420	50
26734	50
26233	50
26231	50
26378	50
26307	50
26380	50
26283	50
26276	50
26379	50
26106	50
26270	50
26362	50
26097	50
26507	50
26613	50
26293	50
26387	50
26321	50
26286	50
26306	50
26272	50
26783	50
26433	50
26760	50
26318	50
26869	50
26284	50
26327	50
26001	50
26224	50
25974	50
25990	50
26104	50
26264	50
26705	50
26043	50
26103	50
26691	50
26322	50
26281	50
26375	50
26262	50
26235	50
26648	50
26563	50
26368	50
26297	50
26240	50
26325	50
26304	50
26343	50
