"rCRA"	"rError"
28976	20
29167	20
28634	20
29040	20
28918	20
28994	20
28951	20
28805	20
29069	20
29088	20
29327	20
29156	20
29083	20
29129	20
29289	20
29423	20
29389	20
29113	20
28951	20
29370	20
29399	20
29482	20
29059	20
28943	20
28979	20
29315	20
29255	20
29364	20
29041	20
29090	20
28923	20
28872	20
29068	20
29067	20
29097	20
29227	20
29162	20
29218	20
29090	20
28970	20
28782	20
29165	20
28932	20
29468	20
28932	20
28877	20
29663	20
29296	20
29125	20
29181	20
29369	20
28997	20
29628	20
29399	20
29006	20
29291	20
28761	20
29421	20
28833	20
28869	20
29100	20
29245	20
28948	20
29573	20
28975	20
28898	20
29034	20
28994	20
29321	20
29150	20
28991	20
28784	20
29227	20
29014	20
29224	20
29190	20
28993	20
29201	20
29028	20
29381	20
