"rCRA"	"rError"
32619	20
32263	20
32286	20
31822	20
31777	20
32155	20
32311	20
32338	20
31605	20
32010	20
31700	20
32343	20
31933	20
31940	20
32517	20
32356	20
32018	20
32228	20
32406	20
32222	20
32126	20
32342	20
31837	20
32546	20
32384	20
32465	20
32169	20
32395	20
32449	20
32417	20
32376	20
32319	20
32432	20
32373	20
32586	20
32613	20
32676	20
32685	20
32190	20
31780	20
31891	20
32351	20
32219	20
32504	20
32444	20
32424	20
32549	20
32054	20
31904	20
32174	20
32184	20
32068	20
32016	20
32212	20
32480	20
32418	20
32653	20
32252	20
32127	20
32287	20
32573	20
31957	20
32463	20
32658	20
32078	20
32576	20
32361	20
32275	20
32612	20
32642	20
31988	20
31830	20
32573	20
32271	20
32460	20
32497	20
32171	20
32701	20
32343	20
32552	20
