"rCRA"	"rError"
1739	50
2074	50
1898	50
2116	50
2137	50
1889	50
1980	50
1657	50
2028	50
1764	50
2247	50
1919	50
2067	50
1605	50
2052	50
2234	50
1849	50
2300	50
1629	50
2093	50
2163	50
1671	50
1814	50
2085	50
1922	50
1745	50
1960	50
2252	50
1969	50
1894	50
2081	50
1779	50
1770	50
1797	50
2175	50
2241	50
1633	50
2189	50
1613	50
1787	50
1916	50
1890	50
1920	50
2161	50
1709	50
1765	50
1809	50
1759	50
1818	50
1970	50
1881	50
1920	50
1941	50
1725	50
1767	50
1967	50
1827	50
1762	50
1649	50
2145	50
1595	50
2001	50
1803	50
1872	50
1927	50
2161	50
1738	50
1927	50
2020	50
1764	50
2189	50
1710	50
1912	50
2109	50
2087	50
1860	50
1990	50
1988	50
2137	50
1906	50
