"rCRA"	"rError"
34614	50
33987	50
34402	50
34380	50
34401	50
34939	50
33740	50
34293	50
34719	50
34397	50
33732	50
34968	50
34021	50
34772	50
34719	50
34638	50
33928	50
34786	50
33448	50
33777	50
34222	50
33981	50
34393	50
34353	50
33815	50
34563	50
34371	50
34164	50
33703	50
33991	50
34549	50
34593	50
34113	50
34629	50
34789	50
34217	50
33898	50
34437	50
34164	50
34215	50
34138	50
34412	50
34182	50
34448	50
33696	50
34464	50
33662	50
34638	50
33824	50
33626	50
34425	50
34125	50
33788	50
33639	50
34240	50
33845	50
33696	50
34298	50
34665	50
34250	50
33946	50
33654	50
34233	50
33813	50
34058	50
34525	50
34522	50
33958	50
34268	50
34704	50
34212	50
33464	50
33617	50
34537	50
34364	50
33560	50
33686	50
33656	50
33590	50
34820	50
