"rCRA"	"rError"
2058	20
2014	20
1805	20
1773	20
1980	20
1912	20
2000	20
1588	20
2111	20
1951	20
2155	20
1592	20
1794	20
1949	20
1621	20
2055	20
2094	20
1829	20
1972	20
1732	20
1555	20
1936	20
1608	20
1754	20
1845	20
2389	20
2100	20
1808	20
2187	20
1560	20
1852	20
1594	20
1845	20
1851	20
2107	20
1752	20
2173	20
2282	20
2236	20
2099	20
1842	20
2188	20
2097	20
2110	20
2044	20
1990	20
1980	20
2075	20
1897	20
1756	20
2006	20
2089	20
2127	20
1812	20
2198	20
1849	20
2248	20
1520	20
1577	20
2108	20
1581	20
2049	20
1691	20
2086	20
1972	20
1567	20
1558	20
2201	20
2228	20
2038	20
1796	20
1854	20
1609	20
1575	20
2066	20
1911	20
2074	20
2427	20
2163	20
1563	20
