"rCRA"	"rError"
33401	50
33492	50
33298	50
33434	50
33645	50
33387	50
33452	50
33165	50
33682	50
33382	50
33443	50
33326	50
33799	50
33535	50
33221	50
33233	50
33475	50
33473	50
33325	50
33640	50
33448	50
33210	50
33401	50
33344	50
33393	50
33255	50
33292	50
33427	50
33383	50
33299	50
33422	50
33445	50
33359	50
33344	50
33281	50
33241	50
33183	50
33393	50
33242	50
33412	50
33649	50
33234	50
33399	50
33335	50
33611	50
33292	50
33407	50
33462	50
33079	50
33399	50
33326	50
33284	50
33374	50
33036	50
33333	50
33621	50
33259	50
33302	50
33485	50
33293	50
33253	50
33518	50
33377	50
33647	50
33435	50
33244	50
33271	50
33210	50
33468	50
33268	50
33697	50
33471	50
33505	50
33413	50
33383	50
33297	50
33306	50
33617	50
33423	50
33376	50
