"rCRA"	"rError"
29287	20
29214	20
29517	20
29378	20
29432	20
29489	20
29198	20
29405	20
29127	20
29201	20
29075	20
29255	20
29481	20
28979	20
29091	20
29018	20
29133	20
29246	20
29067	20
29322	20
29124	20
29016	20
29237	20
29134	20
29265	20
29924	20
29381	20
29455	20
29533	20
29234	20
29253	20
29303	20
29266	20
28998	20
29558	20
28970	20
30195	20
29481	20
29058	20
29693	20
29351	20
28864	20
28939	20
29281	20
29805	20
29606	20
29353	20
29024	20
28986	20
28892	20
29172	20
29450	20
29323	20
29166	20
29242	20
28987	20
29217	20
29087	20
28958	20
29341	20
29448	20
28936	20
29110	20
29232	20
29911	20
29588	20
29133	20
29557	20
29979	20
30080	20
29108	20
28932	20
29283	20
29346	20
29188	20
29184	20
29370	20
28992	20
29578	20
29083	20
