"rCRA"	"rError"
8834	50
8678	50
8924	50
8674	50
9019	50
8574	50
8854	50
8702	50
8629	50
8868	50
8522	50
8884	50
8464	50
8817	50
8657	50
8482	50
8862	50
8404	50
9040	50
8706	50
8613	50
8794	50
8842	50
8699	50
8727	50
8409	50
8463	50
8294	50
8550	50
8751	50
8431	50
9035	50
8769	50
8723	50
8885	50
8738	50
8918	50
8762	50
8821	50
8686	50
8730	50
8810	50
9219	50
8949	50
8713	50
8834	50
8906	50
8654	50
8550	50
8338	50
8904	50
8769	50
8578	50
8733	50
8986	50
9078	50
8817	50
8436	50
8969	50
8855	50
8855	50
8741	50
8670	50
8611	50
8623	50
8803	50
9026	50
9171	50
8419	50
8832	50
8774	50
8865	50
8768	50
8752	50
8575	50
8795	50
8955	50
8929	50
8382	50
8841	50
