"rCRA"	"rError"
28318	50
28415	50
28333	50
28434	50
28269	50
28700	50
28560	50
28449	50
28745	50
28338	50
28303	50
28412	50
28612	50
28573	50
28961	50
28899	50
28326	50
28732	50
28192	50
28629	50
28111	50
28919	50
28395	50
28296	50
28476	50
28328	50
28950	50
28532	50
28368	50
28880	50
28636	50
28538	50
28301	50
28635	50
28519	50
28376	50
28630	50
28377	50
28577	50
28301	50
28275	50
28467	50
28341	50
28424	50
28457	50
28507	50
28483	50
28443	50
28689	50
28596	50
28771	50
28472	50
28449	50
28367	50
28412	50
28349	50
28385	50
28456	50
28441	50
28586	50
28929	50
28635	50
28393	50
28310	50
28371	50
28582	50
28557	50
28636	50
28302	50
28336	50
28475	50
28662	50
28871	50
28437	50
28882	50
28582	50
28465	50
28531	50
28364	50
28492	50
