"rCRA"	"rError"
33432	20
33670	20
33530	20
33491	20
33540	20
33418	20
33324	20
33261	20
33570	20
33572	20
33550	20
33444	20
33264	20
33499	20
33716	20
33380	20
33424	20
33629	20
33513	20
33514	20
33327	20
33550	20
33755	20
33435	20
33476	20
33080	20
33369	20
33523	20
33463	20
33631	20
33462	20
33283	20
33369	20
33588	20
33388	20
33691	20
33382	20
33495	20
33646	20
33411	20
33492	20
33609	20
33340	20
33707	20
33338	20
33375	20
33358	20
33603	20
33750	20
33566	20
33129	20
33299	20
33482	20
33599	20
33251	20
33591	20
33589	20
33343	20
33522	20
33494	20
33489	20
33569	20
33556	20
33537	20
33640	20
33349	20
33385	20
33680	20
33450	20
33528	20
33422	20
33750	20
33326	20
33327	20
33632	20
33540	20
33482	20
33375	20
33029	20
33455	20
