"rCRA"	"rError"
33771	20
33464	20
33497	20
33511	20
33510	20
33638	20
33425	20
33521	20
33687	20
33459	20
33508	20
33372	20
33229	20
33713	20
33782	20
33767	20
33841	20
33488	20
33554	20
33436	20
33616	20
33450	20
33756	20
33475	20
33346	20
33303	20
33649	20
33469	20
33558	20
33421	20
33728	20
33640	20
33348	20
33531	20
33540	20
33832	20
33784	20
33439	20
33670	20
33516	20
33718	20
33542	20
33232	20
33374	20
33528	20
33704	20
33379	20
33584	20
33655	20
33485	20
33735	20
33454	20
33912	20
33549	20
33772	20
33530	20
33528	20
33394	20
33618	20
33700	20
33669	20
33467	20
33308	20
33277	20
33693	20
33391	20
33915	20
33637	20
33635	20
33494	20
33576	20
33545	20
33459	20
33679	20
33578	20
33774	20
33576	20
33519	20
33389	20
33798	20
