"rCRA"	"rError"
8848	50
9196	50
8751	50
8804	50
8678	50
9473	50
8820	50
8775	50
9265	50
8811	50
9015	50
9190	50
9131	50
9272	50
8697	50
9344	50
8923	50
8900	50
9177	50
8650	50
9188	50
8929	50
9347	50
8871	50
8757	50
9035	50
8861	50
9353	50
8722	50
8885	50
8893	50
8793	50
8825	50
9211	50
8668	50
8895	50
9194	50
8928	50
9251	50
8837	50
8699	50
8771	50
9229	50
8779	50
8692	50
9372	50
8870	50
8954	50
8936	50
9327	50
9169	50
8761	50
9206	50
8861	50
8777	50
8792	50
8813	50
8887	50
9231	50
9368	50
9064	50
9190	50
8828	50
9160	50
9235	50
9292	50
8865	50
8930	50
8812	50
8848	50
9113	50
8819	50
8789	50
8967	50
8783	50
9173	50
8899	50
9286	50
8797	50
8630	50
