"rCRA"	"rError"
32878	20
31930	20
32236	20
32049	20
32416	20
32265	20
32251	20
32224	20
31977	20
32778	20
32291	20
31626	20
32333	20
32726	20
32360	20
32430	20
32246	20
32139	20
32341	20
32419	20
31982	20
32825	20
32170	20
32086	20
32233	20
32588	20
32226	20
32332	20
32469	20
32001	20
32158	20
32150	20
32568	20
32471	20
32278	20
32382	20
32223	20
32459	20
32220	20
32546	20
31758	20
32337	20
32433	20
32332	20
32657	20
32591	20
32596	20
32153	20
32544	20
31803	20
32366	20
32242	20
32118	20
32346	20
32263	20
32295	20
32327	20
32195	20
32810	20
32648	20
32517	20
32085	20
31895	20
32469	20
31661	20
32677	20
32630	20
32525	20
31853	20
31986	20
32276	20
32092	20
32102	20
32708	20
32602	20
31891	20
31847	20
32398	20
32399	20
32156	20
