"rCRA"	"rError"
5678	50
5426	50
5967	50
5257	50
5363	50
5195	50
5273	50
5738	50
5998	50
5536	50
5849	50
5545	50
5194	50
5625	50
5256	50
5998	50
5243	50
5420	50
5476	50
5093	50
5862	50
5892	50
5748	50
5445	50
5629	50
5521	50
5678	50
5632	50
5234	50
5988	50
5253	50
5963	50
5804	50
5407	50
5149	50
5709	50
5424	50
5685	50
5623	50
5772	50
5685	50
5941	50
5493	50
5909	50
5340	50
5812	50
5670	50
5982	50
5790	50
5788	50
5266	50
5915	50
5779	50
5821	50
5723	50
5334	50
5626	50
5924	50
5137	50
5783	50
5465	50
5816	50
5608	50
5265	50
5995	50
5636	50
5324	50
5308	50
5271	50
6062	50
6036	50
5465	50
5949	50
6050	50
5398	50
5674	50
5718	50
5983	50
5988	50
5728	50
