"rCRA"	"rError"
8742	20
8512	20
8889	20
8852	20
9186	20
8527	20
9204	20
8864	20
8328	20
8750	20
8921	20
8864	20
8735	20
8372	20
8681	20
8992	20
8824	20
8753	20
8896	20
8395	20
8733	20
8922	20
8919	20
9211	20
9185	20
8896	20
8452	20
8978	20
8643	20
8684	20
8840	20
8883	20
8887	20
8832	20
8658	20
8452	20
8753	20
9043	20
8449	20
8289	20
8937	20
8696	20
8805	20
8800	20
8875	20
8785	20
8784	20
9206	20
8706	20
8762	20
8805	20
8358	20
8930	20
8868	20
8835	20
8337	20
9192	20
8448	20
9165	20
8846	20
8904	20
8376	20
8743	20
8519	20
8685	20
8786	20
8828	20
8904	20
8897	20
8518	20
8683	20
8706	20
8439	20
8682	20
8698	20
8329	20
8897	20
8873	20
8812	20
8820	20
