"rCRA"	"rError"
29687	50
30408	50
30114	50
30545	50
29583	50
29359	50
29341	50
30576	50
29680	50
30436	50
29572	50
29514	50
29261	50
30148	50
29885	50
29678	50
30461	50
29256	50
29597	50
29449	50
30239	50
29482	50
30706	50
29658	50
30376	50
29410	50
29699	50
30168	50
29650	50
30661	50
30034	50
29904	50
30155	50
29622	50
29444	50
30094	50
29853	50
29823	50
29465	50
29435	50
29786	50
30315	50
29472	50
30253	50
30471	50
29665	50
29186	50
29560	50
29510	50
29474	50
29702	50
30048	50
29564	50
30086	50
30106	50
30519	50
29278	50
29399	50
30362	50
29315	50
29485	50
30065	50
29717	50
30234	50
30413	50
29379	50
30183	50
29867	50
29911	50
29969	50
29805	50
30114	50
29675	50
29463	50
30167	50
30229	50
29878	50
30302	50
29235	50
29985	50
