"rCRA"	"rError"
32802	50
32497	50
32669	50
32856	50
32512	50
32554	50
33063	50
32431	50
32651	50
32552	50
32655	50
32599	50
32999	50
32496	50
32769	50
32508	50
32696	50
32979	50
32533	50
32901	50
32743	50
32554	50
32584	50
32751	50
33028	50
32588	50
32969	50
32389	50
32822	50
32703	50
32593	50
32698	50
33072	50
32869	50
33154	50
32355	50
32527	50
32563	50
32407	50
32487	50
32603	50
32467	50
32477	50
32621	50
32620	50
32733	50
32783	50
32406	50
32419	50
32822	50
33122	50
32606	50
33214	50
32852	50
32876	50
32693	50
32946	50
33132	50
32823	50
32667	50
32746	50
32884	50
32842	50
32812	50
33296	50
32859	50
33000	50
32636	50
32941	50
33253	50
32931	50
32382	50
33072	50
32718	50
32841	50
32772	50
33172	50
32768	50
32394	50
33175	50
