"rCRA"	"rError"
8330	20
8163	20
7988	20
8199	20
7953	20
8162	20
8148	20
8418	20
8186	20
7949	20
8363	20
7961	20
7957	20
7923	20
8186	20
7906	20
8426	20
7973	20
8229	20
8114	20
7903	20
7992	20
8147	20
7901	20
8597	20
8210	20
8182	20
7939	20
7952	20
8284	20
8478	20
8214	20
8082	20
7953	20
8211	20
8292	20
8254	20
7938	20
7995	20
8276	20
8461	20
8096	20
8036	20
7797	20
7956	20
7963	20
8306	20
8021	20
7943	20
7741	20
7990	20
7830	20
8166	20
8289	20
7907	20
8118	20
8294	20
8433	20
8605	20
7967	20
7963	20
8172	20
8000	20
7962	20
8268	20
8261	20
8287	20
8489	20
7947	20
8176	20
8681	20
7994	20
8144	20
8320	20
8223	20
7937	20
7950	20
8332	20
7963	20
7991	20
