"rCRA"	"rError"
33057	20
33324	20
33180	20
33346	20
33041	20
33424	20
33344	20
32930	20
33089	20
33372	20
33421	20
33135	20
32746	20
32903	20
33410	20
33139	20
33189	20
33381	20
33400	20
33252	20
32896	20
33187	20
32842	20
32930	20
33239	20
33072	20
32986	20
33206	20
33017	20
33051	20
33398	20
32843	20
33209	20
33287	20
33497	20
33405	20
32747	20
32936	20
33572	20
32996	20
33559	20
33154	20
32962	20
32939	20
33316	20
33194	20
32999	20
33383	20
33018	20
33290	20
33497	20
33348	20
33074	20
33398	20
32773	20
32756	20
32885	20
32784	20
33029	20
32903	20
33108	20
32863	20
32918	20
33372	20
32862	20
33272	20
32811	20
33323	20
33271	20
33311	20
33450	20
33103	20
33570	20
32863	20
32754	20
33558	20
33261	20
33255	20
33079	20
33461	20
