"rCRA"	"rError"
28911	20
29011	20
28988	20
28963	20
28670	20
29013	20
28949	20
28769	20
28705	20
29078	20
28980	20
29173	20
29013	20
29130	20
29169	20
29253	20
29061	20
29198	20
28821	20
28801	20
28959	20
28935	20
29014	20
28968	20
28636	20
28924	20
29258	20
28957	20
29033	20
29238	20
28915	20
29061	20
28842	20
28978	20
29059	20
28711	20
28910	20
28844	20
28697	20
29037	20
28803	20
29143	20
29289	20
28863	20
28614	20
29089	20
29103	20
28846	20
28915	20
29118	20
28744	20
28897	20
28932	20
28816	20
28875	20
29037	20
28669	20
29094	20
28851	20
28856	20
28837	20
28914	20
28919	20
28934	20
29065	20
29073	20
29295	20
28647	20
28911	20
29009	20
28973	20
28939	20
28846	20
29122	20
28952	20
28708	20
28670	20
28604	20
28989	20
29049	20
