"rCRA"	"rError"
26877	50
26408	50
26365	50
27342	50
27555	50
26489	50
26880	50
26709	50
27328	50
26328	50
27164	50
26341	50
27448	50
26746	50
26216	50
26499	50
26113	50
26221	50
26619	50
26533	50
26821	50
26556	50
27578	50
27214	50
26186	50
26222	50
26760	50
27197	50
26885	50
27059	50
27227	50
26377	50
26479	50
26570	50
26620	50
26557	50
26169	50
26368	50
26586	50
27141	50
26515	50
26512	50
26864	50
27495	50
26463	50
26906	50
27555	50
26837	50
26913	50
26707	50
26379	50
26580	50
26768	50
26244	50
27071	50
27294	50
26467	50
26592	50
26267	50
26315	50
27553	50
26560	50
27546	50
27310	50
27409	50
26917	50
26259	50
27537	50
27062	50
27431	50
26200	50
27188	50
27328	50
26783	50
27023	50
26507	50
27650	50
26663	50
27219	50
27336	50
