"rCRA"	"rError"
6208	20
5606	20
5456	20
5578	20
5980	20
6148	20
5632	20
5448	20
6002	20
5270	20
5605	20
6266	20
5739	20
5921	20
5569	20
5428	20
5750	20
6040	20
5849	20
6203	20
5462	20
5789	20
6003	20
5612	20
5708	20
5917	20
5988	20
5434	20
5906	20
5869	20
5748	20
5654	20
6186	20
5975	20
6158	20
6016	20
5584	20
5825	20
5305	20
6069	20
5527	20
6024	20
5805	20
5432	20
5341	20
5772	20
5981	20
5381	20
5762	20
5789	20
5902	20
5576	20
5770	20
5746	20
6101	20
5454	20
5804	20
5559	20
5394	20
5981	20
5583	20
6122	20
5382	20
5601	20
6036	20
5706	20
5498	20
5486	20
6051	20
5978	20
5451	20
5448	20
5363	20
5775	20
5825	20
5416	20
6145	20
5497	20
5635	20
5785	20
