"rCRA"	"rError"
25294	50
25318	50
25875	50
25590	50
26211	50
25790	50
26000	50
25362	50
26164	50
25853	50
25848	50
26364	50
25402	50
25209	50
25265	50
26140	50
26366	50
26361	50
26324	50
25327	50
25354	50
25489	50
26106	50
25990	50
26227	50
25696	50
25429	50
25518	50
26243	50
25894	50
25349	50
25597	50
26145	50
26099	50
25909	50
25656	50
25760	50
26358	50
26176	50
25699	50
25547	50
25487	50
25932	50
26123	50
25797	50
25510	50
25940	50
26085	50
26239	50
25733	50
25373	50
25964	50
25831	50
25354	50
26035	50
25977	50
26010	50
26074	50
25251	50
26093	50
26163	50
26030	50
25543	50
26263	50
25961	50
26088	50
25342	50
25519	50
26287	50
25267	50
26231	50
26351	50
25334	50
25797	50
26281	50
26286	50
25318	50
26281	50
25781	50
26217	50
