"rCRA"	"rError"
8363	20
8708	20
8925	20
8692	20
8291	20
8913	20
8324	20
8914	20
8872	20
8945	20
8958	20
8512	20
8413	20
8357	20
8822	20
8774	20
8856	20
8882	20
8999	20
8768	20
8430	20
8691	20
8802	20
8846	20
8404	20
8779	20
8766	20
8861	20
8728	20
9035	20
8822	20
8247	20
8818	20
8937	20
8724	20
8837	20
8669	20
8781	20
8853	20
8338	20
8668	20
8365	20
8735	20
8277	20
8769	20
8458	20
8816	20
8909	20
8759	20
8879	20
8506	20
8841	20
8719	20
8360	20
8683	20
8310	20
8327	20
8852	20
8811	20
8855	20
8334	20
8904	20
8870	20
8779	20
8886	20
8327	20
8339	20
8411	20
8752	20
8648	20
8794	20
8825	20
8285	20
8942	20
8402	20
8391	20
8687	20
8812	20
8929	20
8754	20
