"rCRA"	"rError"
33334	50
34323	50
34392	50
33718	50
33402	50
34714	50
33680	50
34216	50
34090	50
33733	50
34014	50
34213	50
33706	50
33570	50
34027	50
34307	50
33542	50
33726	50
33689	50
34167	50
33541	50
34582	50
33631	50
33790	50
33631	50
34013	50
33553	50
34295	50
33414	50
33360	50
33718	50
34166	50
33570	50
34572	50
33760	50
34282	50
33709	50
33733	50
34310	50
33724	50
33672	50
33790	50
33489	50
33624	50
33597	50
33658	50
33647	50
34022	50
34010	50
33613	50
33644	50
33979	50
33803	50
33891	50
34598	50
33535	50
33411	50
33636	50
34161	50
33834	50
33585	50
33844	50
33448	50
33526	50
34185	50
34411	50
33944	50
33532	50
33814	50
34532	50
33941	50
33704	50
34378	50
33985	50
34182	50
34071	50
33549	50
33638	50
34416	50
33815	50
