"rCRA"	"rError"
1538	50
1656	50
1628	50
1670	50
1312	50
1069	50
1718	50
1253	50
1310	50
1501	50
1970	50
1639	50
1254	50
1765	50
1890	50
2078	50
1360	50
1449	50
1598	50
1625	50
1339	50
1678	50
1995	50
1787	50
1517	50
1833	50
1574	50
1740	50
1113	50
1969	50
1644	50
2093	50
1828	50
1830	50
1506	50
1823	50
1941	50
1435	50
1491	50
1239	50
1623	50
1754	50
1209	50
1675	50
1595	50
1145	50
1259	50
1139	50
1122	50
1210	50
1736	50
1268	50
1179	50
1285	50
1993	50
1805	50
1314	50
1051	50
1562	50
1238	50
1787	50
1680	50
1423	50
1618	50
1439	50
1236	50
1635	50
2013	50
1888	50
1856	50
1297	50
1774	50
1659	50
2038	50
1879	50
1639	50
1830	50
1724	50
1344	50
1629	50
