"rCRA"	"rError"
4132	20
4104	20
4677	20
4657	20
4533	20
4818	20
4446	20
4507	20
4547	20
4450	20
4724	20
4851	20
4092	20
4928	20
4649	20
4425	20
4991	20
4145	20
4357	20
4638	20
4967	20
4499	20
4703	20
4551	20
4414	20
4708	20
4574	20
4524	20
4493	20
4401	20
4335	20
4716	20
4772	20
4772	20
4326	20
4321	20
4509	20
4475	20
4689	20
4770	20
4653	20
4807	20
4674	20
4449	20
4082	20
4681	20
4964	20
4632	20
4455	20
4338	20
4180	20
4691	20
4498	20
4930	20
4352	20
4705	20
4467	20
4566	20
4496	20
4410	20
4221	20
4125	20
4383	20
4268	20
4160	20
4140	20
4407	20
4523	20
4360	20
4404	20
4511	20
4731	20
4402	20
4134	20
4746	20
4683	20
4973	20
4693	20
4469	20
4715	20
