"rCRA"	"rError"
26494	50
26518	50
26390	50
26322	50
26347	50
26161	50
27169	50
27169	50
26594	50
26253	50
26957	50
27328	50
26863	50
26709	50
26472	50
26321	50
26651	50
26304	50
26363	50
27360	50
26230	50
27084	50
26331	50
26638	50
26205	50
26280	50
26117	50
26648	50
26216	50
26983	50
27036	50
26211	50
27475	50
27149	50
26678	50
26271	50
26377	50
26641	50
26324	50
26491	50
26473	50
26735	50
26337	50
26365	50
26528	50
26189	50
26323	50
26673	50
26193	50
26704	50
26585	50
26305	50
26274	50
27205	50
26611	50
27190	50
26371	50
26335	50
26410	50
26216	50
26314	50
26285	50
26554	50
27635	50
26313	50
27186	50
26903	50
26349	50
26607	50
26132	50
26883	50
26350	50
26301	50
26327	50
26332	50
26493	50
26322	50
27302	50
26325	50
26465	50
