"rCRA"	"rError"
29022	50
29333	50
29177	50
29597	50
29633	50
29056	50
29688	50
29231	50
28988	50
29378	50
29412	50
29844	50
29213	50
29385	50
29829	50
29462	50
30063	50
29381	50
29412	50
29420	50
29633	50
29659	50
29593	50
29468	50
29562	50
29879	50
29275	50
29310	50
29535	50
29682	50
29161	50
29207	50
29337	50
29460	50
29602	50
29231	50
30037	50
29322	50
29240	50
29588	50
29319	50
29512	50
30073	50
29624	50
28844	50
29385	50
29221	50
29902	50
28938	50
29712	50
29522	50
29064	50
29558	50
29429	50
29223	50
29713	50
29534	50
29041	50
28947	50
29578	50
29207	50
29510	50
29179	50
29342	50
29716	50
29538	50
29619	50
29893	50
29291	50
30065	50
29606	50
29928	50
29016	50
29755	50
30048	50
28935	50
29442	50
29052	50
29227	50
29580	50
