"rCRA"	"rError"
29028	20
29078	20
28971	20
29326	20
28822	20
28514	20
28668	20
29068	20
29136	20
28584	20
28780	20
28731	20
29244	20
29228	20
29045	20
28825	20
28732	20
28950	20
28715	20
28965	20
28657	20
28675	20
28598	20
28928	20
28856	20
28960	20
28539	20
28519	20
29019	20
28910	20
28826	20
29020	20
28938	20
29067	20
28859	20
29302	20
28625	20
28599	20
28939	20
29051	20
29028	20
28916	20
28760	20
28885	20
28678	20
28896	20
28851	20
28659	20
28614	20
28090	20
28796	20
29019	20
28866	20
28861	20
29255	20
29106	20
28825	20
28702	20
29087	20
28940	20
28472	20
28776	20
28742	20
28732	20
28499	20
28953	20
28987	20
28912	20
28587	20
28916	20
28929	20
29003	20
28660	20
28494	20
28898	20
29132	20
28893	20
28535	20
28573	20
28878	20
