"rCRA"	"rError"
3081	50
2993	50
3353	50
3131	50
3478	50
3287	50
3488	50
2957	50
3352	50
3610	50
3060	50
3652	50
2931	50
3480	50
3615	50
3224	50
3676	50
3392	50
3502	50
3393	50
3419	50
3352	50
3481	50
3083	50
3412	50
3544	50
3039	50
3166	50
3413	50
3385	50
2986	50
3413	50
3419	50
3181	50
3351	50
3414	50
3061	50
3414	50
3727	50
3208	50
3547	50
3627	50
3088	50
3479	50
3018	50
3478	50
3134	50
3079	50
3127	50
2837	50
3020	50
3559	50
3350	50
3510	50
3023	50
3697	50
3734	50
3637	50
3595	50
3099	50
3077	50
3523	50
3494	50
3728	50
3508	50
3000	50
3077	50
3640	50
3658	50
3526	50
3449	50
3122	50
3392	50
3320	50
3125	50
3052	50
3761	50
3747	50
3173	50
3093	50
