"rCRA"	"rError"
27631	20
26368	20
26484	20
27420	20
26500	20
26502	20
27427	20
26818	20
26390	20
27507	20
27650	20
27355	20
27612	20
26918	20
27516	20
27035	20
27814	20
26863	20
26496	20
27607	20
27803	20
26446	20
26946	20
27590	20
27511	20
26403	20
27545	20
27764	20
26506	20
27491	20
27934	20
27162	20
26533	20
27533	20
26438	20
26460	20
27502	20
27614	20
27961	20
26703	20
27441	20
26581	20
26590	20
26667	20
27365	20
26682	20
27496	20
26660	20
27686	20
27177	20
27611	20
27143	20
27492	20
27205	20
26531	20
27461	20
27510	20
27672	20
27463	20
27604	20
27559	20
27752	20
26478	20
27501	20
27380	20
26611	20
27183	20
26488	20
26533	20
27405	20
27018	20
27629	20
27364	20
26846	20
27507	20
26391	20
27414	20
27721	20
26638	20
26539	20
