"rCRA"	"rError"
33749	50
33735	50
33587	50
33923	50
34354	50
33451	50
33965	50
33373	50
34002	50
34181	50
33616	50
33820	50
33877	50
34134	50
34237	50
34225	50
33920	50
33398	50
34344	50
34306	50
33896	50
34606	50
33712	50
33846	50
33648	50
34395	50
33879	50
33524	50
34237	50
33772	50
33781	50
34060	50
33507	50
33789	50
33666	50
33897	50
33788	50
33922	50
34195	50
34662	50
33984	50
33732	50
33907	50
33955	50
34004	50
34208	50
33870	50
33739	50
34017	50
33602	50
33660	50
34149	50
34137	50
34399	50
33439	50
34406	50
34112	50
34227	50
33835	50
33541	50
33676	50
34233	50
33606	50
34002	50
34502	50
33918	50
33680	50
33824	50
33659	50
34207	50
34400	50
34285	50
33544	50
34702	50
33593	50
34170	50
34252	50
33493	50
34551	50
33650	50
