"rCRA"	"rError"
32854	20
33206	20
32574	20
33019	20
32795	20
33377	20
33124	20
32885	20
33093	20
32777	20
33013	20
32469	20
33206	20
33027	20
33477	20
32616	20
33036	20
32743	20
32833	20
32809	20
33222	20
33454	20
33111	20
32988	20
32903	20
33332	20
33082	20
32633	20
32894	20
33074	20
32676	20
32901	20
32832	20
32817	20
33077	20
32911	20
33212	20
33024	20
32750	20
32758	20
33295	20
33388	20
33101	20
32874	20
32854	20
32823	20
32670	20
32900	20
33171	20
33376	20
32667	20
33435	20
33242	20
33054	20
32836	20
32844	20
32383	20
32677	20
32744	20
33391	20
33160	20
32622	20
32916	20
33032	20
32793	20
33141	20
32597	20
32831	20
33009	20
32976	20
32585	20
32868	20
32832	20
32877	20
33046	20
32973	20
32949	20
33371	20
32771	20
32489	20
