"rCRA"	"rError"
31169	50
31408	50
31471	50
31375	50
31306	50
31392	50
31405	50
31303	50
31187	50
31106	50
31715	50
31129	50
31059	50
31198	50
31409	50
31397	50
31214	50
31497	50
31360	50
30963	50
32012	50
32052	50
31249	50
31501	50
32065	50
31233	50
31280	50
31443	50
31263	50
31657	50
31569	50
31486	50
31486	50
31088	50
31391	50
31388	50
30936	50
31780	50
31258	50
31565	50
31148	50
31412	50
31359	50
31426	50
31403	50
31402	50
31269	50
31993	50
31617	50
30912	50
31799	50
31259	50
31380	50
31326	50
31284	50
30982	50
31985	50
31190	50
31325	50
31731	50
31696	50
31375	50
31355	50
31114	50
31363	50
31346	50
31426	50
31343	50
31189	50
31630	50
31554	50
31364	50
31424	50
31613	50
31725	50
31585	50
31330	50
31323	50
30962	50
31517	50
