"rCRA"	"rError"
6814	50
6519	50
6133	50
6776	50
6823	50
6315	50
6878	50
5989	50
6280	50
6214	50
6518	50
6895	50
6584	50
6708	50
6645	50
6158	50
6804	50
6279	50
6890	50
6201	50
6491	50
6134	50
6737	50
6288	50
6120	50
6552	50
6247	50
6304	50
6152	50
6221	50
6851	50
5994	50
5974	50
6032	50
6535	50
6018	50
6520	50
6567	50
6206	50
6863	50
6247	50
6789	50
6912	50
6997	50
6065	50
6114	50
6924	50
6422	50
6083	50
6027	50
6253	50
6109	50
6318	50
6656	50
6436	50
6610	50
5934	50
6584	50
6190	50
6392	50
6208	50
6424	50
6096	50
6049	50
6488	50
6414	50
6958	50
6048	50
6316	50
6152	50
6192	50
6174	50
6005	50
6426	50
6225	50
6156	50
6201	50
6502	50
6437	50
6405	50
