"rCRA"	"rError"
4497	50
3979	50
4506	50
4132	50
4258	50
4048	50
4082	50
4519	50
3914	50
4069	50
4485	50
4099	50
4109	50
4012	50
4210	50
4384	50
4077	50
4101	50
4020	50
4391	50
4220	50
4279	50
4482	50
4669	50
4225	50
4467	50
4517	50
4034	50
4565	50
4062	50
4114	50
4417	50
3982	50
4414	50
4455	50
4408	50
4445	50
4030	50
4075	50
4084	50
4377	50
3975	50
4313	50
4471	50
4543	50
4459	50
4122	50
4154	50
4084	50
4124	50
4413	50
4089	50
4082	50
4511	50
4578	50
4566	50
4508	50
4058	50
4302	50
4420	50
4256	50
4533	50
4196	50
4514	50
4302	50
3963	50
4084	50
4197	50
4360	50
4296	50
4455	50
4098	50
4339	50
4053	50
4559	50
4561	50
4490	50
4448	50
4060	50
4437	50
