"rCRA"	"rError"
30245	50
29583	50
29920	50
30576	50
30409	50
30508	50
29627	50
30683	50
30723	50
30683	50
30601	50
30457	50
30230	50
30375	50
30251	50
30731	50
30510	50
30697	50
30447	50
30859	50
30180	50
30313	50
30468	50
29713	50
30327	50
29876	50
30506	50
29763	50
30330	50
30214	50
30531	50
29915	50
30276	50
29920	50
29642	50
30706	50
30277	50
29947	50
30533	50
30552	50
30510	50
30297	50
30160	50
30762	50
30442	50
29993	50
30498	50
30018	50
29817	50
29867	50
30426	50
30803	50
29623	50
29654	50
29620	50
29466	50
30602	50
30073	50
29861	50
30277	50
29752	50
29847	50
29891	50
30676	50
29980	50
29861	50
30428	50
30780	50
30090	50
30176	50
30108	50
30379	50
30822	50
30329	50
30192	50
30507	50
30498	50
30740	50
29771	50
30559	50
