"rCRA"	"rError"
27923	20
28350	20
27955	20
28251	20
28213	20
28503	20
28548	20
28155	20
28588	20
27817	20
27916	20
28245	20
28338	20
28379	20
28450	20
28486	20
28031	20
28475	20
28040	20
28134	20
28468	20
27833	20
28118	20
28265	20
28348	20
27996	20
28304	20
28364	20
28472	20
28472	20
28167	20
28014	20
27963	20
28461	20
28332	20
28088	20
28222	20
27993	20
28412	20
28086	20
28558	20
28046	20
28318	20
27833	20
28631	20
27769	20
28489	20
28275	20
28406	20
28336	20
28300	20
28293	20
28121	20
28364	20
28437	20
28021	20
28101	20
28388	20
28269	20
28025	20
28367	20
28196	20
27857	20
28250	20
28395	20
28093	20
28375	20
28563	20
28562	20
28192	20
28424	20
28052	20
27785	20
28270	20
28287	20
28068	20
28481	20
28068	20
28199	20
28339	20
