"rCRA"	"rError"
27562	20
26503	20
26889	20
27435	20
27338	20
27351	20
26604	20
27656	20
27571	20
27442	20
26554	20
27783	20
27550	20
26974	20
26764	20
27400	20
27627	20
27839	20
27884	20
27483	20
27365	20
26599	20
27587	20
26704	20
27626	20
27677	20
27556	20
27350	20
26812	20
27699	20
27814	20
27920	20
28006	20
27675	20
27898	20
27123	20
27829	20
27380	20
27409	20
27532	20
27765	20
27155	20
26555	20
27757	20
27101	20
27470	20
27378	20
27551	20
27686	20
27509	20
27629	20
27426	20
26645	20
27465	20
27608	20
27021	20
26554	20
27463	20
27467	20
27448	20
27425	20
28136	20
27641	20
27940	20
27486	20
26518	20
27476	20
26825	20
27487	20
27568	20
27324	20
27677	20
27594	20
28070	20
27387	20
27473	20
27221	20
26645	20
27328	20
27347	20
