"rCRA"	"rError"
28413	50
28980	50
29069	50
28679	50
29040	50
28835	50
28897	50
28860	50
28934	50
28853	50
29018	50
28675	50
28373	50
28901	50
29114	50
28686	50
29117	50
29008	50
28644	50
28736	50
28760	50
28407	50
29149	50
29143	50
28496	50
29041	50
28947	50
28436	50
28918	50
28815	50
28753	50
28909	50
28557	50
28557	50
28606	50
28540	50
28555	50
28546	50
28793	50
28850	50
29016	50
29205	50
28761	50
28883	50
28894	50
28643	50
29184	50
29018	50
28706	50
29013	50
28565	50
28842	50
28750	50
28629	50
28893	50
29129	50
28564	50
29088	50
28953	50
28685	50
28476	50
28617	50
28893	50
28451	50
28251	50
28717	50
28875	50
28439	50
29171	50
28796	50
29026	50
29202	50
28470	50
28839	50
28370	50
28201	50
28995	50
29033	50
28359	50
28869	50
