"rCRA"	"rError"
33448	20
33472	20
33612	20
33564	20
33620	20
33556	20
33473	20
33520	20
33328	20
33494	20
33264	20
33415	20
33341	20
33389	20
33715	20
33304	20
33760	20
33532	20
33607	20
33401	20
33281	20
33462	20
33377	20
33647	20
33608	20
33409	20
33749	20
33347	20
33398	20
33260	20
33412	20
33374	20
33362	20
33451	20
33454	20
33605	20
33526	20
33538	20
33303	20
33357	20
33519	20
33277	20
33540	20
33351	20
33396	20
33298	20
33219	20
33469	20
33401	20
33335	20
33468	20
33460	20
33572	20
33469	20
33399	20
33555	20
33525	20
33339	20
33507	20
33544	20
33270	20
33617	20
33455	20
33058	20
33889	20
33410	20
33383	20
33429	20
33526	20
33263	20
33428	20
33616	20
33409	20
33732	20
33581	20
33558	20
33664	20
33635	20
33515	20
33428	20
