"rCRA"	"rError"
3562	50
4150	50
3715	50
3879	50
3848	50
3779	50
4084	50
3687	50
3870	50
3763	50
3596	50
3728	50
4136	50
4113	50
4145	50
3859	50
3769	50
3996	50
3618	50
4066	50
3910	50
3698	50
3929	50
3894	50
3936	50
4034	50
3870	50
3711	50
3904	50
4157	50
4097	50
4135	50
3583	50
3861	50
3880	50
3918	50
3717	50
3908	50
4076	50
3899	50
3894	50
3588	50
3675	50
3470	50
3682	50
4142	50
4003	50
3984	50
3805	50
3750	50
4143	50
3944	50
3805	50
4116	50
4210	50
3526	50
3625	50
3760	50
3630	50
3897	50
3658	50
3671	50
4110	50
3468	50
4086	50
3643	50
3722	50
3687	50
3671	50
3872	50
4198	50
4046	50
3765	50
3452	50
3938	50
3619	50
3786	50
3936	50
3676	50
4028	50
