"rCRA"	"rError"
4669	50
5112	50
5017	50
4855	50
5400	50
5297	50
4603	50
5127	50
4678	50
5026	50
5139	50
5312	50
4648	50
5355	50
4674	50
5432	50
5313	50
5012	50
4701	50
4816	50
5080	50
4849	50
5282	50
5290	50
4763	50
4964	50
5060	50
5261	50
4726	50
5200	50
4753	50
4815	50
4759	50
4997	50
4763	50
5057	50
4783	50
4746	50
4680	50
5000	50
4925	50
4800	50
4794	50
5139	50
4818	50
4683	50
4762	50
4980	50
4684	50
5379	50
5291	50
4656	50
4841	50
5317	50
5239	50
4927	50
5445	50
4870	50
4623	50
5116	50
4656	50
4774	50
4781	50
4716	50
5229	50
5172	50
5368	50
4847	50
5055	50
4834	50
4965	50
5249	50
5339	50
5337	50
4741	50
4660	50
5344	50
4659	50
5123	50
5288	50
