"rCRA"	"rError"
2932	50
2894	50
2586	50
2178	50
2480	50
2387	50
2429	50
2387	50
3018	50
3027	50
2440	50
2807	50
2387	50
2960	50
2514	50
2677	50
2886	50
2460	50
2473	50
2862	50
2382	50
2846	50
2394	50
2939	50
2199	50
2705	50
2486	50
2494	50
2518	50
2975	50
2924	50
2911	50
2849	50
2463	50
2823	50
2899	50
2953	50
2475	50
2789	50
2828	50
2866	50
2854	50
2444	50
2823	50
2632	50
2668	50
2110	50
2292	50
2494	50
2288	50
2720	50
2755	50
2499	50
2156	50
2501	50
2167	50
2219	50
3028	50
2954	50
2322	50
2200	50
2365	50
2956	50
2342	50
2769	50
2751	50
2545	50
2849	50
2774	50
2930	50
2457	50
2797	50
2410	50
2860	50
2897	50
2658	50
2571	50
2407	50
2437	50
2432	50
