"rCRA"	"rError"
31105	20
31419	20
30690	20
30634	20
30969	20
30639	20
31182	20
30322	20
30350	20
30579	20
30735	20
31199	20
30851	20
31193	20
31047	20
31252	20
30689	20
30498	20
30262	20
30863	20
30595	20
30511	20
30443	20
31328	20
31263	20
30746	20
30984	20
30584	20
30495	20
30995	20
30910	20
30506	20
30591	20
31116	20
30755	20
30794	20
30884	20
30984	20
30585	20
31274	20
31031	20
30649	20
31235	20
30832	20
31032	20
30896	20
31247	20
30675	20
30595	20
30573	20
30850	20
30764	20
31087	20
30618	20
30586	20
30677	20
30582	20
31154	20
31401	20
30524	20
30779	20
31008	20
30830	20
30501	20
30483	20
30755	20
31216	20
30531	20
30746	20
31274	20
30556	20
30656	20
30716	20
30674	20
30765	20
31030	20
30730	20
30734	20
30688	20
31133	20
