"rCRA"	"rError"
1330	50
1528	50
1662	50
1620	50
1911	50
1242	50
1688	50
1467	50
1702	50
1657	50
1791	50
1573	50
1995	50
1526	50
2033	50
1731	50
1720	50
1924	50
1586	50
1874	50
1551	50
1895	50
1603	50
1837	50
1668	50
1715	50
1977	50
1923	50
1281	50
1847	50
1932	50
1632	50
1857	50
1276	50
1513	50
1714	50
1307	50
1709	50
1779	50
1277	50
1341	50
1590	50
1977	50
1910	50
1762	50
1815	50
1547	50
2015	50
1829	50
1460	50
2060	50
1954	50
1827	50
1795	50
1957	50
1602	50
1687	50
1780	50
1251	50
1349	50
1700	50
1391	50
1535	50
2128	50
1861	50
1262	50
1294	50
1619	50
1772	50
1264	50
2031	50
1859	50
1305	50
1661	50
2143	50
1329	50
1591	50
2138	50
1951	50
1592	50
