"rCRA"	"rError"
8339	20
8853	20
8764	20
8386	20
8836	20
8182	20
8184	20
8794	20
8222	20
8248	20
8736	20
8226	20
8231	20
8401	20
8289	20
8173	20
8792	20
8544	20
8385	20
8956	20
8104	20
8744	20
8702	20
8852	20
8674	20
8706	20
8206	20
8142	20
8259	20
8783	20
8238	20
8192	20
8783	20
8788	20
8771	20
8487	20
8715	20
8732	20
8465	20
8858	20
8119	20
8804	20
8373	20
8187	20
8166	20
8138	20
8132	20
8428	20
8378	20
8325	20
8718	20
8688	20
8167	20
8532	20
8898	20
8164	20
8550	20
8456	20
8798	20
8390	20
8306	20
8865	20
8865	20
8190	20
8203	20
8519	20
8639	20
8254	20
8788	20
8301	20
8254	20
8778	20
8397	20
8169	20
8310	20
8352	20
8814	20
8799	20
8428	20
8199	20
